Date,Pair,Correlation
2021-11-29,TTF-HH,0.38024369038857153
2021-11-30,TTF-HH,0.3818319926436939
2021-12-01,TTF-HH,0.3751897876708798
2021-12-02,TTF-HH,0.3775948737036026
2021-12-03,TTF-HH,0.3670985517355932
2021-12-06,TTF-HH,0.3547451913317176
2021-12-07,TTF-HH,0.34935607921396206
2021-12-08,TTF-HH,0.3534255954370057
2021-12-09,TTF-HH,0.34485205461369334
2021-12-10,TTF-HH,0.3484340745598531
2021-12-13,TTF-HH,0.33797595739087444
2021-12-14,TTF-HH,0.35274797756363696
2021-12-15,TTF-HH,0.35118086647895397
2021-12-16,TTF-HH,0.34858551982157543
2021-12-17,TTF-HH,0.3600567399511482
2021-12-20,TTF-HH,0.3694488580866625
2021-12-21,TTF-HH,0.3420235179033548
2021-12-22,TTF-HH,0.330364745339145
2021-12-23,TTF-HH,0.3841073962300499
2021-12-29,TTF-HH,0.21964385852404653
2021-12-30,TTF-HH,0.24514464289636737
2021-12-31,TTF-HH,0.19322708206426728
2022-01-04,TTF-HH,0.13751239737773194
2022-01-05,TTF-HH,0.12479775294776611
2022-01-06,TTF-HH,0.12628783265120366
2022-01-07,TTF-HH,0.11125342508408557
2022-01-10,TTF-HH,0.10105947189039083
2022-01-11,TTF-HH,0.08867616845006629
2022-01-12,TTF-HH,0.05947754664515231
2022-01-13,TTF-HH,2.0357650325761117e-4
2022-01-14,TTF-HH,-0.011647110239825124
2022-01-18,TTF-HH,-0.013088901617938112
2022-01-19,TTF-HH,-0.004336828607981073
2022-01-20,TTF-HH,-0.0066075516730184185
2022-01-21,TTF-HH,0.0012036082126710402
2022-01-24,TTF-HH,0.008061013992358885
2022-01-25,TTF-HH,0.0035455612469592786
2022-01-26,TTF-HH,-5.50172217953435e-5
2022-01-27,TTF-HH,0.006217543077641499
2022-01-28,TTF-HH,-0.008754761267742502
2022-01-31,TTF-HH,-0.04117623811651247
2022-02-01,TTF-HH,-0.03457811342638649
2022-02-02,TTF-HH,-0.03372216062167583
2022-02-03,TTF-HH,-0.048062078715462926
2022-02-04,TTF-HH,-0.05060120244711486
2022-02-07,TTF-HH,-0.04398605678377322
2022-02-08,TTF-HH,-0.04301042832123015
2022-02-09,TTF-HH,-0.05369026078378388
2022-02-10,TTF-HH,-0.054934554543904765
2022-02-11,TTF-HH,-0.06291544304119508
2022-02-14,TTF-HH,-0.05565113484931765
2022-02-15,TTF-HH,-0.06809471861709647
2022-02-16,TTF-HH,-0.08337512495765609
2022-02-17,TTF-HH,-0.08889128002034216
2022-02-18,TTF-HH,-0.08888224534858047
2022-02-22,TTF-HH,-0.08003768153045376
2022-02-23,TTF-HH,-0.07711223467616256
2022-02-24,TTF-HH,-0.08093452040606623
2022-02-25,TTF-HH,-0.06374962281884464
2022-02-28,TTF-HH,-0.0564078455367503
2022-03-01,TTF-HH,-0.03130910123206819
2022-03-02,TTF-HH,-0.011783363389605306
2022-03-03,TTF-HH,-0.008481522132680615
2022-03-04,TTF-HH,0.005528700780729011
2022-03-07,TTF-HH,-0.002300524474766169
2022-03-08,TTF-HH,0.003489658428893772
2022-03-09,TTF-HH,0.004305335639623713
2022-03-10,TTF-HH,-0.003872047016525999
2022-03-11,TTF-HH,-0.003129306721699089
2022-03-14,TTF-HH,-0.0013776318297205636
2022-03-15,TTF-HH,0.003359808998024435
2022-03-16,TTF-HH,-2.0252984517403144e-4
2022-03-17,TTF-HH,0.0011008787378176562
2022-03-18,TTF-HH,0.0025613645327702767
2022-03-21,TTF-HH,8.747609836633681e-4
2022-03-22,TTF-HH,-4.878012490374572e-4
2022-03-23,TTF-HH,-8.138789210503943e-4
2022-03-24,TTF-HH,-0.0012509635469274574
2022-03-25,TTF-HH,-0.03200079603828599
2022-03-28,TTF-HH,9.418330513394057e-4
2022-03-29,TTF-HH,-0.024358339624394112
2022-03-30,TTF-HH,-0.004259793098665853
2022-03-31,TTF-HH,-4.078160579070446e-4
2022-04-01,TTF-HH,-0.0034822481331440963
2022-04-04,TTF-HH,-0.0010040982673609228
2022-04-05,TTF-HH,0.0012234071342446396
2022-04-06,TTF-HH,0.004090959529758926
2022-04-07,TTF-HH,0.006541027779187189
2022-04-08,TTF-HH,0.01868236171782969
2022-04-11,TTF-HH,0.04580064907692281
2022-04-12,TTF-HH,0.04599203185096755
2022-04-13,TTF-HH,0.04744225405312328
2022-04-14,TTF-HH,0.03628981991318789
2022-04-19,TTF-HH,0.03651314014656345
2022-04-20,TTF-HH,0.03302384669429122
2022-04-21,TTF-HH,0.03343852776758621
2022-04-22,TTF-HH,0.040214302817496474
2022-04-25,TTF-HH,0.04142252205622501
2022-04-26,TTF-HH,0.05536012271589682
2022-04-27,TTF-HH,0.07541088346075854
2022-04-28,TTF-HH,0.10023647188150019
2022-04-29,TTF-HH,0.08810919077216131
2022-05-03,TTF-HH,0.08643315761415649
2022-05-04,TTF-HH,0.11339044096752426
2022-05-05,TTF-HH,0.12607070224662414
2022-05-06,TTF-HH,0.12921995791819454
2022-05-09,TTF-HH,0.15518150801988084
2022-05-10,TTF-HH,0.1543016314822659
2022-05-11,TTF-HH,0.1495243118479812
2022-05-12,TTF-HH,0.15103209305003665
2022-05-13,TTF-HH,0.15215163390310454
2022-05-16,TTF-HH,0.15606045733868668
2022-05-17,TTF-HH,0.1669535289774168
2022-05-18,TTF-HH,0.18412739283344848
2022-05-19,TTF-HH,0.18519525652898972
2022-05-20,TTF-HH,0.18791923836689675
2022-05-23,TTF-HH,0.16613257537093232
2022-05-24,TTF-HH,0.2224268773443204
2022-05-25,TTF-HH,0.19993262254760252
2022-05-26,TTF-HH,0.2074630470990009
2022-05-27,TTF-HH,0.18907231617268724
2022-05-31,TTF-HH,0.12588668877475934
2022-06-01,TTF-HH,0.09986834241445249
2022-06-06,TTF-HH,0.05076223801118102
2022-06-07,TTF-HH,0.099151490965932
2022-06-08,TTF-HH,0.07793681772791626
2022-06-09,TTF-HH,0.0782638290918016
2022-06-10,TTF-HH,0.10313775499075904
2022-06-13,TTF-HH,0.09561346306780245
2022-06-14,TTF-HH,-0.09605957098417586
2022-06-15,TTF-HH,-0.06052352452055035
2022-06-16,TTF-HH,-0.04364841915671678
2022-06-17,TTF-HH,-0.024721146036048552
2022-06-21,TTF-HH,-0.03284744273970978
2022-06-22,TTF-HH,-0.03237339711750802
2022-06-23,TTF-HH,-0.057657383377508926
2022-06-24,TTF-HH,-0.06440865707860927
2022-06-27,TTF-HH,-0.055997421281267376
2022-06-28,TTF-HH,-0.04242073296132973
2022-06-29,TTF-HH,-0.04553427244367222
2022-06-30,TTF-HH,-0.05974059324819388
2022-07-01,TTF-HH,-0.07718787856705614
2022-07-05,TTF-HH,-0.09595524146403388
2022-07-06,TTF-HH,-0.09078855061972212
2022-07-07,TTF-HH,-0.04830139707717786
2022-07-08,TTF-HH,-0.03305072562427873
2022-07-11,TTF-HH,-0.052836120482370956
2022-07-12,TTF-HH,-0.05362667574586329
2022-07-13,TTF-HH,-0.040300242967727676
2022-07-14,TTF-HH,-0.026309394926842682
2022-07-15,TTF-HH,-0.05297748759495586
2022-07-18,TTF-HH,-0.06334168846858748
2022-07-19,TTF-HH,-0.04180181486826527
2022-07-20,TTF-HH,-0.04515287070880634
2022-07-21,TTF-HH,-0.045579947195928464
2022-07-22,TTF-HH,-0.042103140422291976
2022-07-25,TTF-HH,-0.04167639624550311
2022-07-26,TTF-HH,-0.026177689761465704
2022-07-27,TTF-HH,-0.03821200398422363
2022-07-28,TTF-HH,-0.03257079951736893
2022-07-29,TTF-HH,-0.055225706089365584
2022-08-01,TTF-HH,-0.05080733988063658
2022-08-02,TTF-HH,-0.04932296771742428
2022-08-03,TTF-HH,-0.069999389813259
2022-08-04,TTF-HH,-0.0723988422345273
2022-08-05,TTF-HH,-0.09605794541101625
2022-08-08,TTF-HH,-0.15369817468982472
2022-08-09,TTF-HH,-0.16674188729082728
2022-08-10,TTF-HH,-0.1449555285918135
2022-08-11,TTF-HH,-0.15331617241729925
2022-08-12,TTF-HH,-0.16291722107619389
2022-08-15,TTF-HH,-0.1551366118311561
2022-08-16,TTF-HH,-0.15023425069973353
2022-08-17,TTF-HH,-0.14901311182692253
2022-08-18,TTF-HH,-0.15351691489558153
2022-08-19,TTF-HH,-0.16278638623014305
2022-08-22,TTF-HH,-0.11553980311180309
2022-08-23,TTF-HH,-0.10120515539379682
2022-08-24,TTF-HH,-0.09799946138889389
2022-08-25,TTF-HH,-0.09740248246409676
2022-08-26,TTF-HH,-0.10001798424405278
2022-08-30,TTF-HH,-0.02860326041373326
2022-08-31,TTF-HH,-0.0015363405930284495
2022-09-01,TTF-HH,0.013965084977600357
2022-09-02,TTF-HH,0.0434779488826365
2022-09-06,TTF-HH,0.008987744186115495
2022-09-07,TTF-HH,0.021487290928229513
2022-09-08,TTF-HH,0.02031006062872573
2022-09-09,TTF-HH,0.01603555307707022
2022-09-12,TTF-HH,0.1147137155865992
2022-09-13,TTF-HH,0.09485654451586152
2022-09-14,TTF-HH,0.12636905663808728
2022-09-15,TTF-HH,0.11517350669835262
2022-09-16,TTF-HH,0.15993652485689797
2022-09-20,TTF-HH,0.1586472513575215
2022-09-21,TTF-HH,0.1804202777253823
2022-09-22,TTF-HH,0.18267254248869594
2022-09-23,TTF-HH,0.18535344081313337
2022-09-26,TTF-HH,0.18097931686432894
2022-09-27,TTF-HH,0.17307333711055184
2022-09-28,TTF-HH,0.22812199380084183
2022-09-29,TTF-HH,0.22353518045690499
2022-09-30,TTF-HH,0.24893585529602186
2022-10-03,TTF-HH,0.2676072495710692
2022-10-04,TTF-HH,0.22569516967011932
2022-10-05,TTF-HH,0.22075134324836948
2022-10-06,TTF-HH,0.24526617825464989
2022-10-07,TTF-HH,0.27198080007585984
2022-10-10,TTF-HH,0.26113044178207745
2022-10-11,TTF-HH,0.26137085212453137
2022-10-12,TTF-HH,0.2950498595919871
2022-10-13,TTF-HH,0.2916880965774485
2022-10-14,TTF-HH,0.30243617931110695
2022-10-17,TTF-HH,0.33866590788382556
2022-10-18,TTF-HH,0.3528133321156759
2022-10-19,TTF-HH,0.34604163050726083
2022-10-20,TTF-HH,0.3095601796763668
2022-10-21,TTF-HH,0.3183910657644936
2022-10-24,TTF-HH,0.2782084979700053
2022-10-25,TTF-HH,0.27572699624213726
2022-10-26,TTF-HH,0.2792726702655527
2022-10-27,TTF-HH,0.25720186436742903
2022-10-28,TTF-HH,0.2858019552118043
2022-10-31,TTF-HH,0.33399948649798245
2022-11-01,TTF-HH,0.34374602211788674
2022-11-02,TTF-HH,0.364897107241231
2022-11-03,TTF-HH,0.3635407049418119
2022-11-04,TTF-HH,0.331664844123812
2022-11-07,TTF-HH,0.3014742834510687
2022-11-08,TTF-HH,0.24596977290898947
2022-11-09,TTF-HH,0.2496026865452338
2022-11-10,TTF-HH,0.25104661710183845
2022-11-11,TTF-HH,0.2640128614522663
2022-11-14,TTF-HH,0.2656697646141689
2022-11-15,TTF-HH,0.27238389775730193
2022-11-16,TTF-HH,0.25910372800052717
2022-11-17,TTF-HH,0.24367019184616948
2022-11-18,TTF-HH,0.24182214792452827
2022-11-21,TTF-HH,0.23887164696099897
2022-11-22,TTF-HH,0.23869508889124635
2022-11-23,TTF-HH,0.26240492584384245
2022-11-25,TTF-HH,0.2680794814995124
2022-11-28,TTF-HH,0.26961900700277397
2022-11-29,TTF-HH,0.2867405725150249
2022-11-30,TTF-HH,0.24855317903578533
2022-12-01,TTF-HH,0.29576210367007566
2022-12-02,TTF-HH,0.28828150059444646
2022-12-05,TTF-HH,0.27674302994929595
2022-12-06,TTF-HH,0.27934705707942126
2022-12-07,TTF-HH,0.3065043793660041
2022-12-08,TTF-HH,0.28954883931711395
2022-12-09,TTF-HH,0.26018046572316816
2022-12-12,TTF-HH,0.256907298650076
2022-12-13,TTF-HH,0.23204079553819598
2022-12-14,TTF-HH,0.2415294741347396
2022-12-15,TTF-HH,0.2484818537286935
2022-12-16,TTF-HH,0.27261470821876876
2022-12-19,TTF-HH,0.2873927561334736
2022-12-20,TTF-HH,0.2928277142719091
2022-12-21,TTF-HH,0.30281951417576236
2022-12-22,TTF-HH,0.30168841423080933
2022-12-23,TTF-HH,0.29576657506269954
2022-12-28,TTF-HH,0.29518658380153184
2022-12-29,TTF-HH,0.28055343607072925
2022-12-30,TTF-HH,0.292833036389958
2023-01-03,TTF-HH,0.29816511353054626
2023-01-04,TTF-HH,0.2724929235081132
2023-01-05,TTF-HH,0.20799162368360927
2023-01-06,TTF-HH,0.20755716931454035
2023-01-09,TTF-HH,0.21868489119885007
2023-01-10,TTF-HH,0.22902511485986507
2023-01-11,TTF-HH,0.23110207828043144
2023-01-12,TTF-HH,0.22658542350718536
2023-01-13,TTF-HH,0.2124079203352872
2023-01-17,TTF-HH,0.18644586929779106
2023-01-18,TTF-HH,0.1754953484098021
2023-01-19,TTF-HH,0.1867934587868485
2023-01-20,TTF-HH,0.15100367699147366
2023-01-23,TTF-HH,0.1793692312498536
2023-01-24,TTF-HH,0.19373802080586489
2023-01-25,TTF-HH,0.19557324103650334
2023-01-26,TTF-HH,0.2106419723853425
2023-01-27,TTF-HH,0.1976981650699723
2023-01-30,TTF-HH,0.14308945861826128
2023-01-31,TTF-HH,0.13097194326694164
2023-02-01,TTF-HH,0.07879401670005902
2023-02-02,TTF-HH,0.07883961823067756
2023-02-03,TTF-HH,0.10831602224447097
2023-02-06,TTF-HH,0.12790746542746606
2023-02-07,TTF-HH,0.1628169235019266
2023-02-08,TTF-HH,0.1628661825205136
2023-02-09,TTF-HH,0.15885733048650494
2023-02-10,TTF-HH,0.14402592181577772
2023-02-13,TTF-HH,0.1382972303031238
2023-02-14,TTF-HH,0.13464382573904096
2023-02-15,TTF-HH,0.14460176991140508
2023-02-16,TTF-HH,0.14791548941935945
2023-02-17,TTF-HH,0.153554220687394
2023-02-21,TTF-HH,0.1438867081061694
2023-02-22,TTF-HH,0.15645756764200353
2023-02-23,TTF-HH,0.12232404286523367
2023-02-24,TTF-HH,0.12579336161459212
2023-02-27,TTF-HH,0.08424164754959984
2023-02-28,TTF-HH,0.04717460977740663
2023-03-01,TTF-HH,0.07233964448365093
2023-03-02,TTF-HH,0.07022027542953445
2023-03-03,TTF-HH,0.05523285128784517
2023-03-06,TTF-HH,0.09496518962278426
2023-03-07,TTF-HH,0.10983295303440864
2023-03-08,TTF-HH,0.08509652890437423
2023-03-09,TTF-HH,0.10361789355417415
2023-03-10,TTF-HH,0.05583531916345853
2023-03-13,TTF-HH,0.036852804301658625
2023-03-14,TTF-HH,0.027236994861372002
2023-03-15,TTF-HH,0.0220886750849959
2023-03-16,TTF-HH,0.014072638771084334
2023-03-17,TTF-HH,-0.006024974099736733
2023-03-20,TTF-HH,-0.017735279105087463
2023-03-21,TTF-HH,0.009635870901231372
2023-03-22,TTF-HH,0.028068247932399724
2023-03-23,TTF-HH,0.01922811193676928
2023-03-24,TTF-HH,0.02494035504049858
2023-03-27,TTF-HH,0.012079004389369105
2023-03-28,TTF-HH,0.014764277613832887
2023-03-29,TTF-HH,0.012548374499391194
2023-03-30,TTF-HH,-0.0012968996800874503
2023-03-31,TTF-HH,0.058566629992245677
2023-04-03,TTF-HH,0.10556084822553181
2023-04-04,TTF-HH,0.0981027276773151
2023-04-05,TTF-HH,0.06929509780921611
2023-04-06,TTF-HH,0.06092945838755332
2023-04-11,TTF-HH,0.07617325790821515
2023-04-12,TTF-HH,0.07587724829433766
2023-04-13,TTF-HH,0.07021651754360796
2023-04-14,TTF-HH,0.08699259804046021
2023-04-17,TTF-HH,0.10265449020250575
2023-04-18,TTF-HH,0.11198910536501787
2023-04-19,TTF-HH,0.14441125048353806
2023-04-20,TTF-HH,0.15118495570409812
2023-04-21,TTF-HH,0.12503394860537623
2023-04-24,TTF-HH,0.11897473276284444
2023-04-25,TTF-HH,0.11404913153038823
2023-04-26,TTF-HH,0.11992698745434016
2023-04-27,TTF-HH,0.13575252910966834
2023-04-28,TTF-HH,0.13418805872936085
2023-05-02,TTF-HH,0.16646570649932335
2023-05-03,TTF-HH,0.16769322601651734
2023-05-04,TTF-HH,0.17392045805380071
2023-05-05,TTF-HH,0.17574260404055028
2023-05-09,TTF-HH,0.1853503923514579
2023-05-10,TTF-HH,0.18065239383728138
2023-05-11,TTF-HH,0.18191071233831835
2023-05-12,TTF-HH,0.16122793184289094
2023-05-15,TTF-HH,0.15093256842135525
2023-05-16,TTF-HH,0.14432583256333034
2023-05-17,TTF-HH,0.15792650795225308
2023-05-18,TTF-HH,0.11134713761898608
2023-05-19,TTF-HH,0.09673162432500448
2023-05-22,TTF-HH,0.09981381096260716
2023-05-23,TTF-HH,0.0890928055484775
2023-05-24,TTF-HH,0.07655743516700868
2023-05-25,TTF-HH,0.08832616585940994
2023-05-26,TTF-HH,0.1467239157029189
2023-05-30,TTF-HH,0.15225002930480877
2023-05-31,TTF-HH,0.1313061315600623
2023-06-01,TTF-HH,0.159782571204799
2023-06-02,TTF-HH,0.18096272117712384
2023-06-05,TTF-HH,0.1690909955598264
2023-06-06,TTF-HH,0.14760943366080262
2023-06-07,TTF-HH,0.15440017523384839
2023-06-08,TTF-HH,0.15681018767275406
2023-06-09,TTF-HH,0.16738399636050166
2023-06-12,TTF-HH,0.19409032337860532
2023-06-13,TTF-HH,0.21160369582632238
2023-06-14,TTF-HH,0.20497249777089002
2023-06-15,TTF-HH,0.225256768857281
2023-06-16,TTF-HH,0.17326213216850267
2023-06-20,TTF-HH,0.11751507944869018
2023-06-21,TTF-HH,0.08616722728330073
2023-06-22,TTF-HH,0.06222400735056496
2023-06-23,TTF-HH,0.05728212352532083
2023-06-26,TTF-HH,0.06245607984422755
2023-06-27,TTF-HH,0.07000190592020543
2023-06-28,TTF-HH,0.07339204637451603
2023-06-29,TTF-HH,0.0797422748218677
2023-06-30,TTF-HH,0.08323201707919572
2023-07-03,TTF-HH,0.07541858257053295
2023-07-05,TTF-HH,0.10041525925589
2023-07-06,TTF-HH,0.10840324779513229
2023-07-07,TTF-HH,0.10967416080364495
2023-07-10,TTF-HH,0.08207097100478537
2023-07-11,TTF-HH,0.07145249126252581
2023-07-12,TTF-HH,0.0865317992264226
2023-07-13,TTF-HH,0.08248356952721475
2023-07-14,TTF-HH,0.0882241681227457
2023-07-17,TTF-HH,0.08904895591232623
2023-07-18,TTF-HH,0.09954201399988151
2023-07-19,TTF-HH,0.0814351673440654
2023-07-20,TTF-HH,0.09394644344155108
2023-07-21,TTF-HH,0.09225166675496767
2023-07-24,TTF-HH,0.08422146464028415
2023-07-25,TTF-HH,0.08904629653043865
2023-07-26,TTF-HH,0.09260807738148537
2023-07-27,TTF-HH,0.0947987946755358
2023-07-28,TTF-HH,0.0631186266781463
2023-07-31,TTF-HH,0.05145830607713982
2023-08-01,TTF-HH,0.05674085658250558
2023-08-02,TTF-HH,0.037107163617387084
2023-08-03,TTF-HH,0.04628415857792966
2023-08-04,TTF-HH,0.05114931357294224
2023-08-07,TTF-HH,0.06374972225885552
2023-08-08,TTF-HH,0.06560143732420297
2023-08-09,TTF-HH,0.15124400703599408
2023-08-10,TTF-HH,0.1801911657431799
2023-08-11,TTF-HH,0.17947935169495122
2023-08-14,TTF-HH,0.1785516252977596
2023-08-15,TTF-HH,0.18537832388770314
2023-08-16,TTF-HH,0.18893385551546948
2023-08-17,TTF-HH,0.18545356861940596
2023-08-18,TTF-HH,0.18378488644913132
2023-08-21,TTF-HH,0.20877471244320495
2023-08-22,TTF-HH,0.18280743113793135
2023-08-23,TTF-HH,0.19031811420572411
2023-08-24,TTF-HH,0.18461378238267886
2023-08-25,TTF-HH,0.2012757999749151
2023-08-29,TTF-HH,0.1640188827667941
2023-08-30,TTF-HH,0.1628721154222871
2023-08-31,TTF-HH,0.14208122419609387
2023-09-01,TTF-HH,0.1489166917610525
2023-09-05,TTF-HH,0.15287043175836032
2023-09-06,TTF-HH,0.16701808708095925
2023-09-07,TTF-HH,0.22795868145685969
2023-09-08,TTF-HH,0.23035930823114997
2023-09-11,TTF-HH,0.2108705086040535
2023-09-12,TTF-HH,0.19985033451864367
2023-09-13,TTF-HH,0.16207724934154633
2023-09-14,TTF-HH,0.20787035547416033
2023-09-15,TTF-HH,0.24849925834721365
2023-09-18,TTF-HH,0.2521300582535426
2023-09-19,TTF-HH,0.26973090858221654
2023-09-20,TTF-HH,0.2829938042189376
2023-09-21,TTF-HH,0.2684153292030398
2023-09-22,TTF-HH,0.2764015426498042
2023-09-25,TTF-HH,0.27276441875633445
2023-09-26,TTF-HH,0.25991928237728734
2023-09-27,TTF-HH,0.2400446525075068
2023-09-28,TTF-HH,0.2219846608413567
2023-09-29,TTF-HH,0.2208370850604657
2023-10-02,TTF-HH,0.225532478032402
2023-10-03,TTF-HH,0.20996839858457214
2023-10-04,TTF-HH,0.23765777108582792
2023-10-05,TTF-HH,0.20967444051788273
2023-10-06,TTF-HH,0.20246461622151876
2023-10-09,TTF-HH,0.20246727642668877
2023-10-10,TTF-HH,0.19553437772789442
2023-10-11,TTF-HH,0.19331009511968167
2023-10-12,TTF-HH,0.16305629210225542
2023-10-13,TTF-HH,0.1589167587627978
2023-10-16,TTF-HH,0.17902779459874707
2023-10-17,TTF-HH,0.17884380794953966
2023-10-18,TTF-HH,0.18391945356361947
2023-10-19,TTF-HH,0.18260247974880822
2023-10-20,TTF-HH,0.16616740303735197
2023-10-23,TTF-HH,0.15409839125955913
2023-10-24,TTF-HH,0.19446901523861523
2023-10-25,TTF-HH,0.1987571224633012
2023-10-26,TTF-HH,0.18704126267583696
2023-10-27,TTF-HH,0.20320097884205665
2023-10-30,TTF-HH,0.18777786662661897
2023-10-31,TTF-HH,0.15959271381554643
2023-11-01,TTF-HH,0.14840972364565502
2023-11-02,TTF-HH,0.14674903014765456
2023-11-03,TTF-HH,0.05392539596418333
2023-11-06,TTF-HH,0.055331732763424235
2023-11-07,TTF-HH,0.047717148773763644
2023-11-08,TTF-HH,0.050369147828175656
2023-11-09,TTF-HH,0.09135744253301832
2023-11-10,TTF-HH,0.08644911056966331
2023-11-13,TTF-HH,0.09561556406230053
2023-11-14,TTF-HH,0.09434107876578314
2023-11-15,TTF-HH,0.06935138062420695
2023-11-16,TTF-HH,0.09088952073313289
2023-11-17,TTF-HH,0.06530562573750873
2023-11-20,TTF-HH,0.07382895472970946
2023-11-21,TTF-HH,0.07603903257939058
2023-11-22,TTF-HH,0.07681778844166022
2023-11-24,TTF-HH,0.059436626594511384
2023-11-27,TTF-HH,0.06865143509787626
2023-11-28,TTF-HH,0.07734507186550012
2023-11-29,TTF-HH,0.03506965425487978
2023-11-30,TTF-HH,0.004142970019696673
2023-12-01,TTF-HH,-0.007161197478600561
2023-12-04,TTF-HH,0.02520790410264162
2023-12-05,TTF-HH,0.022251142702069387
2023-12-06,TTF-HH,0.02401796321018518
2023-12-07,TTF-HH,0.037792702176427696
2023-12-08,TTF-HH,0.042141236586228446
2023-12-11,TTF-HH,0.08327856187997686
2023-12-12,TTF-HH,0.1186255086492588
2023-12-13,TTF-HH,0.09694650435778392
2023-12-14,TTF-HH,0.09584685389715616
2023-12-15,TTF-HH,0.09837523871924506
2023-12-18,TTF-HH,0.09879285775743554
2023-12-19,TTF-HH,0.10157595961564958
2023-12-20,TTF-HH,0.10526706185210077
2023-12-21,TTF-HH,0.12531917823913497
2023-12-22,TTF-HH,0.12068066749293424
2023-12-27,TTF-HH,0.1253821059040692
2023-12-28,TTF-HH,0.1229643015017493
2023-12-29,TTF-HH,0.15316818398615423
2024-01-02,TTF-HH,0.13587847756671212
2024-01-03,TTF-HH,0.21144837108609288
2024-01-04,TTF-HH,0.19230475882463677
2024-01-05,TTF-HH,0.19351232684007727
2024-01-08,TTF-HH,0.1612040160807457
2024-01-09,TTF-HH,0.13932216989603144
2024-01-10,TTF-HH,0.15636844348611764
2024-01-11,TTF-HH,0.16963189824923416
2024-01-12,TTF-HH,0.16114473664780685
2024-01-16,TTF-HH,0.24161896499253255
2024-01-17,TTF-HH,0.24950565285300438
2024-01-18,TTF-HH,0.2334505204334217
2024-01-19,TTF-HH,0.21361017555575762
2024-01-22,TTF-HH,0.22199225776764964
2024-01-23,TTF-HH,0.23019091771305497
2024-01-24,TTF-HH,0.26883535864251856
2024-01-25,TTF-HH,0.2628892546724328
2024-01-26,TTF-HH,0.27030901847203626
2024-01-29,TTF-HH,0.24987606587256392
2024-01-30,TTF-HH,0.17170082426060082
2024-01-31,TTF-HH,0.1770059666662683
2024-02-01,TTF-HH,0.1804151292705194
2024-02-02,TTF-HH,0.18418750246701943
2024-02-05,TTF-HH,0.1520668846838961
2024-02-06,TTF-HH,0.1582245241978997
2024-02-07,TTF-HH,0.15897056873300078
2024-02-08,TTF-HH,0.16954701663944702
2024-02-09,TTF-HH,0.17457046433883433
2024-02-12,TTF-HH,0.16924399215622885
2024-02-13,TTF-HH,0.16977336867273815
2024-02-14,TTF-HH,0.17444249792267424
2024-02-15,TTF-HH,0.17009791893985737
2024-02-16,TTF-HH,0.16951832076678885
2024-02-20,TTF-HH,0.17568913407909698
2024-02-21,TTF-HH,0.16770287312647247
2024-02-22,TTF-HH,0.16580772179752498
2024-02-23,TTF-HH,0.16838049857563223
2024-02-26,TTF-HH,0.1825006662271439
2024-02-27,TTF-HH,0.17473515154863561
2024-02-28,TTF-HH,0.25075003466911405
2024-02-29,TTF-HH,0.2522039622620092
2024-03-01,TTF-HH,0.2456585389561981
2024-03-04,TTF-HH,0.24629243557573322
2024-03-05,TTF-HH,0.25751356783248774
2024-03-06,TTF-HH,0.2764794409397988
2024-03-07,TTF-HH,0.2791145025900149
2024-03-08,TTF-HH,0.2803721675851078
2024-03-11,TTF-HH,0.26577517339876067
2024-03-12,TTF-HH,0.2560457267665808
2024-03-13,TTF-HH,0.2501087751718858
2024-03-14,TTF-HH,0.2733563568746211
2024-03-15,TTF-HH,0.2760773889038894
2024-03-18,TTF-HH,0.28885510897283906
2024-03-19,TTF-HH,0.3028730506637224
2024-03-20,TTF-HH,0.3115343528058353
2024-03-21,TTF-HH,0.3011864161519286
2024-03-22,TTF-HH,0.29249291865685306
2024-03-25,TTF-HH,0.2852828475982911
2024-03-26,TTF-HH,0.2869478838224935
2024-03-27,TTF-HH,0.2959984175403882
2024-03-28,TTF-HH,0.31090458234660867
2024-04-02,TTF-HH,0.26827115035096205
2024-04-03,TTF-HH,0.2598699625035453
2024-04-04,TTF-HH,0.2425332708748005
2024-04-05,TTF-HH,0.28865972499910586
2024-04-08,TTF-HH,0.3275641997026643
2024-04-09,TTF-HH,0.32833675004206836
2024-04-10,TTF-HH,0.32818450225831175
2024-04-11,TTF-HH,0.24946742770401006
2024-04-12,TTF-HH,0.1835071380526661
2024-04-15,TTF-HH,0.18323757628797052
2024-04-16,TTF-HH,0.20067317435105564
2024-04-17,TTF-HH,0.21132110597590853
